idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
16,QAOA 2Q p=1,2,FakeTorino,133,105,1000,100,0.028,0.9989,PASS,,,CORRECT,,CORRECT,14,3,1.4,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeTorino,133,106,1000,100,0.015,0.9997,PASS,,,CORRECT,,CORRECT,14,3,1.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeTorino,133,107,1000,100,0.023,0.9994,PASS,,,CORRECT,,CORRECT,14,3,1.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeTorino,133,108,1000,100,0.02,0.9994,PASS,,,CORRECT,,CORRECT,14,3,1.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeTorino,133,109,1000,100,0.014,0.9997,PASS,,,CORRECT,,CORRECT,14,3,1.3,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeTorino,133,110,1000,100,0.026,0.999,PASS,,,CORRECT,,CORRECT,14,3,0.9,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeTorino,133,111,1000,100,0.026,0.999,PASS,,,CORRECT,,CORRECT,14,3,1.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeTorino,133,112,1000,100,0.008,0.9999,PASS,,,CORRECT,,CORRECT,14,3,1.3,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeTorino,133,113,1000,100,0.008,0.9999,PASS,,,CORRECT,,CORRECT,14,3,1.5,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeTorino,133,114,1000,100,0.013,0.9997,PASS,,,CORRECT,,CORRECT,14,3,1.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeTorino,133,115,1000,100,0.019,0.9994,PASS,,,CORRECT,,CORRECT,14,3,1.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeTorino,133,116,1000,100,0.023,0.9994,PASS,,,CORRECT,,CORRECT,14,3,1.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeTorino,133,117,1000,100,0.025,0.9989,PASS,,,CORRECT,,CORRECT,14,3,1.2,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeTorino,133,118,1000,100,0.01,0.9999,PASS,,,CORRECT,,CORRECT,14,3,1.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeTorino,133,119,1000,100,0.022,0.9994,PASS,,,CORRECT,,CORRECT,14,3,1.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,20,1000,100,0.028,0.9728,PASS,,,CORRECT,,CORRECT,20,7,1.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,21,1000,100,0.028,0.9816,PASS,,,CORRECT,,CORRECT,22,7,1.4,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,22,1000,100,0.036,0.9701,PASS,,,CORRECT,,CORRECT,22,7,1.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,23,1000,100,0.039,0.979,PASS,,,CORRECT,,CORRECT,20,7,1.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,24,1000,100,0.026,0.9788,PASS,,,CORRECT,,CORRECT,20,7,1.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,25,1000,100,0.021,0.9809,PASS,,,CORRECT,,CORRECT,20,7,1.5,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,26,1000,100,0.052,0.9753,PASS,,,CORRECT,,CORRECT,20,7,1.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,27,1000,100,0.052,0.9634,PASS,,,CORRECT,,CORRECT,20,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,28,1000,100,0.045,0.9728,PASS,,,CORRECT,,CORRECT,22,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,29,1000,100,0.033,0.9696,PASS,,,CORRECT,,CORRECT,20,7,1.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,30,1000,100,0.04,0.9779,PASS,,,CORRECT,,CORRECT,22,7,1.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,31,1000,100,0.028,0.9737,PASS,,,CORRECT,,CORRECT,22,7,1.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,32,1000,100,0.03,0.9709,PASS,,,CORRECT,,CORRECT,20,7,1.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,33,1000,100,0.052,0.9685,PASS,,,CORRECT,,CORRECT,20,7,1.4,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,34,1000,100,0.043,0.9692,PASS,,,CORRECT,,CORRECT,20,7,1.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,35,1000,100,0.035,0.9765,PASS,,,CORRECT,,CORRECT,22,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,36,1000,100,0.042,0.9784,PASS,,,CORRECT,,CORRECT,22,7,1.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,37,1000,100,0.032,0.9765,PASS,,,CORRECT,,CORRECT,20,7,1.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,38,1000,100,0.045,0.9624,PASS,,,CORRECT,,CORRECT,22,7,1.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,39,1000,100,0.057,0.9731,PASS,,,CORRECT,,CORRECT,22,7,1.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,40,1000,100,0.054,0.9707,PASS,,,CORRECT,,CORRECT,20,7,1.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,41,1000,100,0.038,0.981,PASS,,,CORRECT,,CORRECT,20,7,1.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,42,1000,100,0.042,0.9737,PASS,,,CORRECT,,CORRECT,22,7,1.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,43,1000,100,0.048,0.9668,PASS,,,CORRECT,,CORRECT,22,7,1.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,44,1000,100,0.028,0.972,PASS,,,CORRECT,,CORRECT,20,7,1.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,45,1000,100,0.026,0.9837,PASS,,,CORRECT,,CORRECT,22,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,46,1000,100,0.039,0.9724,PASS,,,CORRECT,,CORRECT,20,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,47,1000,100,0.042,0.9743,PASS,,,CORRECT,,CORRECT,20,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,48,1000,100,0.053,0.9687,PASS,,,CORRECT,,CORRECT,20,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,49,1000,100,0.027,0.9748,PASS,,,CORRECT,,CORRECT,20,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,50,1000,100,0.045,0.9683,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,51,1000,100,0.032,0.9717,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,52,1000,100,0.056,0.9665,PASS,,,CORRECT,,CORRECT,20,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,53,1000,100,0.036,0.9746,PASS,,,CORRECT,,CORRECT,20,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,54,1000,100,0.041,0.9697,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,55,1000,100,0.03,0.9699,PASS,,,CORRECT,,CORRECT,22,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,56,1000,100,0.03,0.9699,PASS,,,CORRECT,,CORRECT,22,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,57,1000,100,0.046,0.9787,PASS,,,CORRECT,,CORRECT,22,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,58,1000,100,0.053,0.9714,PASS,,,CORRECT,,CORRECT,20,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,59,1000,100,0.054,0.9692,PASS,,,CORRECT,,CORRECT,20,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,60,1000,100,0.033,0.9682,PASS,,,CORRECT,,CORRECT,20,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,61,1000,100,0.025,0.9749,PASS,,,CORRECT,,CORRECT,22,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,62,1000,100,0.047,0.9709,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,63,1000,100,0.029,0.9786,PASS,,,CORRECT,,CORRECT,20,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,64,1000,100,0.035,0.9715,PASS,,,CORRECT,,CORRECT,20,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,65,1000,100,0.031,0.9689,PASS,,,CORRECT,,CORRECT,20,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,66,1000,100,0.042,0.9671,PASS,,,CORRECT,,CORRECT,20,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,67,1000,100,0.033,0.9708,PASS,,,CORRECT,,CORRECT,20,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,68,1000,100,0.023,0.9827,PASS,,,CORRECT,,CORRECT,22,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,69,1000,100,0.032,0.9757,PASS,,,CORRECT,,CORRECT,20,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,70,1000,100,0.033,0.9755,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,71,1000,100,0.035,0.9817,PASS,,,CORRECT,,CORRECT,22,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,72,1000,100,0.032,0.9756,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,73,1000,100,0.032,0.9677,PASS,,,CORRECT,,CORRECT,20,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,74,1000,100,0.034,0.9798,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,75,1000,100,0.037,0.9734,PASS,,,CORRECT,,CORRECT,20,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,76,1000,100,0.033,0.9771,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,77,1000,100,0.05,0.9719,PASS,,,CORRECT,,CORRECT,22,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,78,1000,100,0.024,0.9778,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,79,1000,100,0.029,0.9718,PASS,,,CORRECT,,CORRECT,22,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,80,1000,100,0.026,0.9739,PASS,,,CORRECT,,CORRECT,20,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,81,1000,100,0.031,0.9785,PASS,,,CORRECT,,CORRECT,22,7,1.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,82,1000,100,0.042,0.9751,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,83,1000,100,0.028,0.9807,PASS,,,CORRECT,,CORRECT,22,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,84,1000,100,0.031,0.9757,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,85,1000,100,0.039,0.9694,PASS,,,CORRECT,,CORRECT,20,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,86,1000,100,0.034,0.9722,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,87,1000,100,0.037,0.9716,PASS,,,CORRECT,,CORRECT,20,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,88,1000,100,0.034,0.9764,PASS,,,CORRECT,,CORRECT,22,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,89,1000,100,0.043,0.9586,PASS,,,CORRECT,,CORRECT,20,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,90,1000,100,0.036,0.9713,PASS,,,CORRECT,,CORRECT,22,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,91,1000,100,0.031,0.9747,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,92,1000,100,0.029,0.9728,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,93,1000,100,0.036,0.9752,PASS,,,CORRECT,,CORRECT,22,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,94,1000,100,0.043,0.9682,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,95,1000,100,0.035,0.9676,PASS,,,CORRECT,,CORRECT,20,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,96,1000,100,0.027,0.9798,PASS,,,CORRECT,,CORRECT,22,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,97,1000,100,0.044,0.9701,PASS,,,CORRECT,,CORRECT,20,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,98,1000,100,0.022,0.9779,PASS,,,CORRECT,,CORRECT,20,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,99,1000,100,0.035,0.9736,PASS,,,CORRECT,,CORRECT,20,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,100,1000,100,0.035,0.973,PASS,,,CORRECT,,CORRECT,20,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,101,1000,100,0.047,0.9733,PASS,,,CORRECT,,CORRECT,22,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,102,1000,100,0.052,0.9739,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,103,1000,100,0.03,0.9727,PASS,,,CORRECT,,CORRECT,20,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,104,1000,100,0.026,0.9797,PASS,,,CORRECT,,CORRECT,22,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,105,1000,100,0.046,0.9698,PASS,,,CORRECT,,CORRECT,20,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,106,1000,100,0.034,0.9678,PASS,,,CORRECT,,CORRECT,20,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,107,1000,100,0.033,0.975,PASS,,,CORRECT,,CORRECT,22,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,108,1000,100,0.042,0.9809,PASS,,,CORRECT,,CORRECT,22,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,109,1000,100,0.022,0.9789,PASS,,,CORRECT,,CORRECT,20,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,110,1000,100,0.026,0.9807,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,111,1000,100,0.045,0.9718,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,112,1000,100,0.023,0.977,PASS,,,CORRECT,,CORRECT,22,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,113,1000,100,0.036,0.9705,PASS,,,CORRECT,,CORRECT,20,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,114,1000,100,0.025,0.9758,PASS,,,CORRECT,,CORRECT,22,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,115,1000,100,0.026,0.9817,PASS,,,CORRECT,,CORRECT,20,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,116,1000,100,0.039,0.9664,PASS,,,CORRECT,,CORRECT,20,7,0.8,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,117,1000,100,0.032,0.9678,PASS,,,CORRECT,,CORRECT,20,7,1.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,118,1000,100,0.039,0.9686,PASS,,,CORRECT,,CORRECT,20,7,0.9,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeTorino,133,119,1000,100,0.045,0.9672,PASS,,,CORRECT,,CORRECT,20,7,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,20,1024,102,0.0703,0.9295,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,21,1024,102,0.0801,0.9198,PASS,,,CORRECT,,CORRECT,16,3,1.0,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,22,1024,102,0.0889,0.9107,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,23,1024,102,0.0869,0.9131,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,24,1024,102,0.0986,0.901,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,25,1024,102,0.0918,0.9082,PASS,,,CORRECT,,CORRECT,16,3,1.0,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,26,1024,102,0.0859,0.9139,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,27,1024,102,0.0713,0.9278,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,28,1024,102,0.0742,0.925,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,29,1024,102,0.0986,0.9014,PASS,,,CORRECT,,CORRECT,16,3,1.1,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,30,1024,102,0.0859,0.914,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,31,1024,102,0.0791,0.9206,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,32,1024,102,0.0771,0.9228,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,33,1024,102,0.0967,0.903,PASS,,,CORRECT,,CORRECT,16,3,1.0,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,34,1024,102,0.082,0.9175,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,35,1024,102,0.0869,0.913,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,36,1024,102,0.0762,0.9229,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,37,1024,102,0.0664,0.9336,PASS,,,CORRECT,,CORRECT,16,3,1.0,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,38,1024,102,0.0859,0.914,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,39,1024,102,0.0811,0.9189,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,40,1024,102,0.0947,0.903,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,41,1024,102,0.0791,0.9208,PASS,,,CORRECT,,CORRECT,16,3,1.0,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,42,1024,102,0.0703,0.9295,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,43,1024,102,0.0869,0.913,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,44,1024,102,0.0693,0.9306,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,45,1024,102,0.0615,0.9384,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,46,1024,102,0.0879,0.912,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,47,1024,102,0.0703,0.9297,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,48,1024,102,0.0762,0.9228,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,49,1024,102,0.0898,0.9099,PASS,,,CORRECT,,CORRECT,16,3,1.0,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,50,1024,102,0.0967,0.9031,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,51,1024,102,0.0869,0.913,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,52,1024,102,0.0742,0.9257,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,53,1024,102,0.0645,0.9355,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,54,1024,102,0.1045,0.8955,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,55,1024,102,0.082,0.9179,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,56,1024,102,0.083,0.9169,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,57,1024,102,0.082,0.9179,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,58,1024,102,0.0967,0.9033,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,59,1024,102,0.0791,0.9208,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,60,1024,102,0.083,0.9164,PASS,,,CORRECT,,CORRECT,16,3,0.8,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeTorino,133,61,1024,102,0.084,0.9153,PASS,,,CORRECT,,CORRECT,16,3,0.9,2.3.1,0.17.2,0.46.1
