idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
5,GHZ-5,5,FakeGuadalupeV2,16,94,1024,102,0.1045,0.8954,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,95,1024,102,0.1191,0.8808,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,96,1024,102,0.1104,0.8896,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,97,1024,102,0.1387,0.8613,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,98,1024,102,0.0996,0.9003,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,99,1024,102,0.0996,0.9004,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,100,1024,102,0.1035,0.8965,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,101,1024,102,0.1055,0.8936,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,102,1024,102,0.1152,0.8847,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,103,1024,102,0.1104,0.8895,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,104,1024,102,0.1133,0.8861,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,105,1024,102,0.0986,0.9003,PASS,,,CORRECT,,CORRECT,8,4,0.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,106,1024,102,0.1201,0.8794,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,107,1024,102,0.1133,0.8867,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,108,1024,102,0.1055,0.8943,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,109,1024,102,0.1211,0.8789,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,110,1024,102,0.0977,0.9023,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,111,1024,102,0.1074,0.8922,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,112,1024,102,0.1006,0.8994,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,113,1024,102,0.1123,0.8874,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,114,1024,102,0.1035,0.8965,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,115,1024,102,0.1113,0.8886,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,116,1024,102,0.1045,0.8938,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,117,1024,102,0.0957,0.9037,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,118,1024,102,0.1162,0.8838,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeGuadalupeV2,16,119,1024,102,0.1172,0.8808,PASS,,,CORRECT,,CORRECT,8,4,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,20,128,100,0.2031,0.7962,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,21,128,100,0.1406,0.8591,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,22,128,100,0.1562,0.8431,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,23,128,100,0.1094,0.8904,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,24,128,100,0.2109,0.7889,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,25,128,100,0.1875,0.8125,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,26,128,100,0.1797,0.8194,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,27,128,100,0.1562,0.8391,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,28,128,100,0.1484,0.8494,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,29,128,100,0.2344,0.7653,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,30,128,100,0.1484,0.8514,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,31,128,100,0.1719,0.8221,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,32,128,100,0.1641,0.8359,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,33,128,100,0.2031,0.795,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,34,128,100,0.2031,0.795,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,35,128,100,0.1875,0.8636,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,36,128,100,0.1406,0.8582,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,37,128,100,0.1953,0.8047,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,38,128,100,0.2344,0.7636,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,39,128,100,0.1953,0.8024,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,40,128,100,0.1875,0.8106,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,41,128,100,0.0937,0.9062,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,42,128,100,0.1484,0.8514,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,43,128,100,0.2109,0.7834,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,44,128,100,0.1797,0.8203,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,45,128,100,0.1406,0.8591,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,46,128,100,0.125,0.8744,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,47,128,100,0.1719,0.8269,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,48,128,100,0.125,0.8749,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,49,128,100,0.1641,0.8359,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,50,128,100,0.1797,0.8198,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,51,128,100,0.1875,0.8088,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,52,128,100,0.1562,0.8426,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,53,128,100,0.1172,0.8824,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,54,128,100,0.1953,0.7992,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,55,128,100,0.1406,0.8593,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,56,128,100,0.1797,0.8194,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,57,128,100,0.1719,0.8281,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,58,128,100,0.1406,0.8593,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,59,128,100,0.1172,0.8814,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,60,128,100,0.1484,0.8515,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,61,128,100,0.1797,0.8201,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,62,128,100,0.1172,0.882,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,63,128,100,0.1719,0.8245,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,64,128,100,0.1875,0.8124,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,65,128,100,0.1719,0.8275,PASS,,,CORRECT,,CORRECT,9,5,0.2,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,66,128,100,0.2031,0.7962,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,67,128,100,0.1328,0.8663,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,68,128,100,0.1562,0.8435,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,69,128,100,0.1484,0.8514,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,70,128,100,0.1406,0.8593,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,71,128,100,0.1875,0.8122,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,72,128,100,0.2812,0.7174,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,73,128,100,0.2109,0.7886,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,74,128,100,0.2109,0.7889,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,75,128,100,0.1797,0.8172,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,76,128,100,0.1797,0.8201,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,77,128,100,0.2031,0.7956,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,78,128,100,0.2187,0.7812,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,79,128,100,0.1719,0.8275,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,80,128,100,0.1797,0.8172,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,81,128,100,0.1562,0.8435,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,82,128,100,0.2109,0.7858,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,83,128,100,0.1406,0.8576,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,84,128,100,0.2187,0.7749,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,85,128,100,0.1094,0.8946,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,86,128,100,0.1406,0.8576,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,87,128,100,0.1719,0.8281,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,88,128,100,0.1719,0.8255,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,89,128,100,0.1953,0.8015,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,90,128,100,0.2031,0.7962,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,91,128,100,0.125,0.8744,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,92,128,100,0.1719,0.8281,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,93,128,100,0.1484,0.8515,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,94,128,100,0.1953,0.8045,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,95,128,100,0.2187,0.7774,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,96,128,100,0.1641,0.8337,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,97,128,100,0.1953,0.8031,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,98,128,100,0.1875,0.8064,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,99,128,100,0.1406,0.8594,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,100,128,100,0.1875,0.8118,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,101,128,100,0.1094,0.8906,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,102,128,100,0.1562,0.8402,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,103,128,100,0.1719,0.8269,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,104,128,100,0.1875,0.8088,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,105,128,100,0.1641,0.8358,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,106,128,100,0.1641,0.8359,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,107,128,100,0.1406,0.8593,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,108,128,100,0.2422,0.7573,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,109,128,100,0.125,0.8744,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,110,128,100,0.1641,0.835,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,111,128,100,0.1641,0.8358,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,112,128,100,0.1562,0.8419,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,113,128,100,0.2344,0.7636,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,114,128,100,0.1797,0.8194,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,115,128,100,0.1484,0.8507,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,116,128,100,0.1484,0.8507,PASS,,,CORRECT,,CORRECT,9,5,0.2,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,117,128,100,0.1406,0.8576,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,118,128,100,0.2187,0.7734,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeGuadalupeV2,16,119,128,100,0.2187,0.78,PASS,,,CORRECT,,CORRECT,9,5,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,20,32,100,0.2187,0.7784,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,21,32,100,0.2187,0.7784,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,22,32,100,0.25,0.7448,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,23,32,100,0.25,0.7381,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,24,32,100,0.25,0.7381,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,25,32,100,0.2187,0.7734,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,26,32,100,0.1875,0.8077,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,27,32,100,0.2187,0.7784,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,28,32,100,0.1875,0.8077,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,29,32,100,0.2187,0.7734,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,30,32,100,0.2187,0.7734,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,31,32,100,0.2187,0.7734,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,32,32,100,0.2188,0.7656,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,33,32,100,0.2188,0.7656,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,34,32,100,0.2188,0.7656,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,35,32,100,0.2188,0.7656,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,36,32,100,0.25,0.7381,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,37,32,100,0.25,0.7286,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,38,32,100,0.25,0.7286,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,39,32,100,0.2812,0.7159,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,40,32,100,0.2812,0.7414,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,41,32,100,0.25,0.7551,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,42,32,100,0.2188,0.7656,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,43,32,100,0.2188,0.7656,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,44,32,100,0.2188,0.7656,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,45,32,100,0.2188,0.7928,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,46,32,100,0.25,0.7551,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,47,32,100,0.25,0.7812,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,48,32,100,0.25,0.7812,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,49,32,100,0.25,0.7551,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,50,32,100,0.2812,0.7414,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,51,32,100,0.25,0.7551,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,52,32,100,0.25,0.7286,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,53,32,100,0.25,0.7286,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeGuadalupeV2,16,54,32,100,0.25,0.7551,PASS,,,CORRECT,,CORRECT,11,7,0.1,2.3.1,0.17.2,0.46.1
